# ResilientP2P Log Export
# App Version: 1.2
# Device: SM-S938B-f3eabbbb-090
# Export Time: 2026-04-28 19:59:42
# Uptime: 32563908ms
# Battery: 55% (32.2C)
# Packets: sent=1942 recv=1909 fwd=322 drop=25
# Bytes: sent=457828 recv=178202
# Connections: established=8 lost=16
# AvgRTT: 361ms
# StoreForward: queued=0 delivered=0
# Neighbors: 0 Routes: 0
#
ID,Timestamp,Level,Type,PeerID,Message,RSSI,LatencyMs,PayloadSizeBytes
405,2026-04-28 11:24:02.483,METRIC,SYSTEM,,"STATS_DUMP v=1.2 uptime=27m4s battery=89%(30.7°C) 4410mAh 4271mV neighbors=1[Pixel 8 Pro-f5484e28-15b(LYW6)] routes=0[] packets=↑1341↓1260↻178✗18 bytes=↑296.3KB↓95.6KB avgRtt=400ms storeForward=Q0D0 connections=↑4↓6",,,
404,2026-04-28 11:23:47.200,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=1 totalRoutes=0",,,
403,2026-04-28 11:23:47.181,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
402,2026-04-28 11:23:32.483,METRIC,SYSTEM,,"STATS_DUMP v=1.2 uptime=26m34s battery=90%(31.5°C) 4459mAh 4275mV neighbors=1[Pixel 8 Pro-f5484e28-15b(LYW6)] routes=0[] packets=↑1310↓1227↻178✗18 bytes=↑290.4KB↓93.5KB avgRtt=486ms storeForward=Q0D0 connections=↑4↓6",,,
401,2026-04-28 11:23:29.462,INFO,SYSTEM,,"LOGS_UPLOADED count=17 lastId=398 total=398",,,
400,2026-04-28 11:23:28.035,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=1 totalRoutes=0",,,
399,2026-04-28 11:23:28.021,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
398,2026-04-28 11:23:09.771,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=1 totalRoutes=0",,,
397,2026-04-28 11:23:09.680,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
396,2026-04-28 11:23:02.285,METRIC,SYSTEM,,"STATS_DUMP v=1.2 uptime=26m4s battery=90%(31.5°C) 4459mAh 4275mV neighbors=1[Pixel 8 Pro-f5484e28-15b(LYW6)] routes=0[] packets=↑1282↓1195↻178✗18 bytes=↑285.1KB↓91.4KB avgRtt=411ms storeForward=Q0D0 connections=↑4↓6",,,
395,2026-04-28 11:22:50.023,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=1 totalRoutes=0",,,
394,2026-04-28 11:22:49.932,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
393,2026-04-28 11:22:32.879,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=1 totalRoutes=0",,,
392,2026-04-28 11:22:32.864,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
391,2026-04-28 11:22:32.284,METRIC,SYSTEM,,"STATS_DUMP v=1.2 uptime=25m34s battery=90%(31.5°C) 4459mAh 4275mV neighbors=1[Pixel 8 Pro-f5484e28-15b(LYW6)] routes=0[] packets=↑1252↓1161↻178✗18 bytes=↑279.5KB↓89.3KB avgRtt=518ms storeForward=Q0D0 connections=↑4↓6",,,
390,2026-04-28 11:22:13.573,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=1 totalRoutes=0",,,
389,2026-04-28 11:22:13.528,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
388,2026-04-28 11:22:02.282,METRIC,SYSTEM,,"STATS_DUMP v=1.2 uptime=25m4s battery=90%(31.5°C) 4459mAh 4275mV neighbors=1[Pixel 8 Pro-f5484e28-15b(LYW6)] routes=0[] packets=↑1222↓1129↻178✗18 bytes=↑273.8KB↓87.2KB avgRtt=509ms storeForward=Q0D0 connections=↑4↓6",,,
387,2026-04-28 11:21:57.940,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=1 totalRoutes=0",,,
386,2026-04-28 11:21:57.845,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
385,2026-04-28 11:21:38.625,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=1 totalRoutes=0",,,
384,2026-04-28 11:21:38.624,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
383,2026-04-28 11:21:32.279,METRIC,SYSTEM,,"STATS_DUMP v=1.2 uptime=24m34s battery=90%(31.5°C) 4459mAh 4275mV neighbors=1[Pixel 8 Pro-f5484e28-15b(LYW6)] routes=0[] packets=↑1192↓1095↻178✗18 bytes=↑268.2KB↓85.1KB avgRtt=491ms storeForward=Q0D0 connections=↑4↓6",,,
382,2026-04-28 11:21:27.770,INFO,SYSTEM,,"LOGS_UPLOADED count=28 lastId=381 total=381",,,
381,2026-04-28 11:21:24.012,WARN,SYSTEM,Unknown,"DISCONNECTED endpoint=JGBK peerName='Unknown' duration=unknown(-1ms) routesLost=0[] remainingNeighbors=1 lifetimeDisconnections=6 remainingPeers=[Pixel 8 Pro-f5484e28-15b(LYW6)]",,,
380,2026-04-28 11:21:19.950,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
379,2026-04-28 11:21:19.919,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
378,2026-04-28 11:21:19.698,WARN,SYSTEM,RMX3941-074fbd06-a73,"DEAD_LINK_DETECTED endpoint=JGBK(RMX3941-074fbd06-a73) failures=5 — disconnecting",,,
377,2026-04-28 11:21:19.697,WARN,SYSTEM,RMX3941-074fbd06-a73,"TRANSFER_FAILED from=JGBK(RMX3941-074fbd06-a73) transferred=0/189 payloadId=-7537447564948511543",,,
376,2026-04-28 11:21:17.702,WARN,SYSTEM,RMX3941-074fbd06-a73,"TRANSFER_FAILED from=JGBK(RMX3941-074fbd06-a73) transferred=0/189 payloadId=-6422385426549080806",,,
375,2026-04-28 11:21:15.696,WARN,SYSTEM,RMX3941-074fbd06-a73,"TRANSFER_FAILED from=JGBK(RMX3941-074fbd06-a73) transferred=0/189 payloadId=-6232497464801087704",,,
374,2026-04-28 11:21:13.701,WARN,SYSTEM,RMX3941-074fbd06-a73,"TRANSFER_FAILED from=JGBK(RMX3941-074fbd06-a73) transferred=0/189 payloadId=-8031255575280204959",,,
373,2026-04-28 11:21:11.693,WARN,SYSTEM,RMX3941-074fbd06-a73,"TRANSFER_FAILED from=JGBK(RMX3941-074fbd06-a73) transferred=0/189 payloadId=-9052714172409594768",,,
372,2026-04-28 11:21:02.343,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=1 totalRoutes=0",,,
371,2026-04-28 11:21:02.341,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
370,2026-04-28 11:21:02.278,METRIC,SYSTEM,,"STATS_DUMP v=1.2 uptime=24m4s battery=90%(31.5°C) 4459mAh 4275mV neighbors=2[RMX3941-074fbd06-a73(JGBK), Pixel 8 Pro-f5484e28-15b(LYW6)] routes=0[] packets=↑1152↓1059↻178✗18 bytes=↑260.7KB↓82.7KB avgRtt=466ms storeForward=Q0D0 connections=↑4↓4",,,
369,2026-04-28 11:20:43.116,INFO,SYSTEM,,"Network callback: onCapabilitiesChanged. hasInternet=true, validated=true",,,
368,2026-04-28 11:20:42.740,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
367,2026-04-28 11:20:42.671,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
366,2026-04-28 11:20:32.275,METRIC,SYSTEM,,"STATS_DUMP v=1.2 uptime=23m34s battery=90%(31.5°C) 4459mAh 4275mV neighbors=2[RMX3941-074fbd06-a73(JGBK), Pixel 8 Pro-f5484e28-15b(LYW6)] routes=0[] packets=↑1108↓1029↻178✗18 bytes=↑252.4KB↓80.8KB avgRtt=411ms storeForward=Q0D0 connections=↑4↓4",,,
365,2026-04-28 11:20:23.922,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
364,2026-04-28 11:20:23.868,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
363,2026-04-28 11:20:23.486,INFO,SYSTEM,,"Network callback: onCapabilitiesChanged. hasInternet=true, validated=true",,,
362,2026-04-28 11:20:05.389,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
361,2026-04-28 11:20:05.298,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
360,2026-04-28 11:20:02.273,METRIC,SYSTEM,,"STATS_DUMP v=1.2 uptime=23m4s battery=90%(31.5°C) 4459mAh 4275mV neighbors=2[RMX3941-074fbd06-a73(JGBK), Pixel 8 Pro-f5484e28-15b(LYW6)] routes=0[] packets=↑1063↓995↻178✗18 bytes=↑244.0KB↓78.6KB avgRtt=394ms storeForward=Q0D0 connections=↑4↓4",,,
359,2026-04-28 11:19:47.027,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
358,2026-04-28 11:19:47.010,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
357,2026-04-28 11:19:32.271,METRIC,SYSTEM,,"STATS_DUMP v=1.2 uptime=22m34s battery=90%(31.5°C) 4459mAh 4275mV neighbors=2[RMX3941-074fbd06-a73(JGBK), Pixel 8 Pro-f5484e28-15b(LYW6)] routes=0[] packets=↑1017↓960↻178✗18 bytes=↑235.4KB↓76.4KB avgRtt=396ms storeForward=Q0D0 connections=↑4↓4",,,
356,2026-04-28 11:19:28.743,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
355,2026-04-28 11:19:28.691,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
354,2026-04-28 11:19:27.340,INFO,SYSTEM,,"LOGS_UPLOADED count=42 lastId=353 total=353",,,
353,2026-04-28 11:19:22.669,INFO,SYSTEM,RMX3941-074fbd06-a73,"ROUTE_ANNOUNCE_PROCESSED from='RMX3941-074fbd06-a73' added=0 skipped=3 totalRoutes=0",,,
352,2026-04-28 11:19:22.430,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=RMX3941-074fbd06-a73",,,
351,2026-04-28 11:19:13.352,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
350,2026-04-28 11:19:13.213,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
349,2026-04-28 11:19:03.485,INFO,SYSTEM,RMX3941-074fbd06-a73,"ROUTE_ANNOUNCE_PROCESSED from='RMX3941-074fbd06-a73' added=0 skipped=3 totalRoutes=0",,,
348,2026-04-28 11:19:03.477,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=RMX3941-074fbd06-a73",,,
347,2026-04-28 11:19:02.269,METRIC,SYSTEM,,"STATS_DUMP v=1.2 uptime=22m4s battery=90%(31.5°C) 4459mAh 4275mV neighbors=2[RMX3941-074fbd06-a73(JGBK), Pixel 8 Pro-f5484e28-15b(LYW6)] routes=0[] packets=↑966↓901↻178✗18 bytes=↑225.9KB↓72.5KB avgRtt=480ms storeForward=Q0D0 connections=↑4↓4",,,
346,2026-04-28 11:18:57.493,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
345,2026-04-28 11:18:57.439,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
344,2026-04-28 11:18:45.304,INFO,SYSTEM,RMX3941-074fbd06-a73,"ROUTE_ANNOUNCE_PROCESSED from='RMX3941-074fbd06-a73' added=0 skipped=3 totalRoutes=0",,,
343,2026-04-28 11:18:45.303,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=RMX3941-074fbd06-a73",,,
342,2026-04-28 11:18:39.133,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
341,2026-04-28 11:18:39.115,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
340,2026-04-28 11:18:36.249,INFO,SYSTEM,,"PACKET_RELAYED_CLOUD id=1a21f5e3 dest='RMX3941-074fbd06-a73' reason=INTERNET_PEER",,,
339,2026-04-28 11:18:36.248,INFO,SYSTEM,,"RELAY_SENT dest=RMX3941-074fbd06-a73 packetId=1a21f5e3 type=DATA status=200",,,
338,2026-04-28 11:18:32.267,METRIC,SYSTEM,,"STATS_DUMP v=1.2 uptime=21m34s battery=90%(31.5°C) 4459mAh 4275mV neighbors=2[RMX3941-074fbd06-a73(JGBK), Pixel 8 Pro-f5484e28-15b(LYW6)] routes=0[] packets=↑910↓838↻173✗18 bytes=↑215.4KB↓68.4KB avgRtt=421ms storeForward=Q0D0 connections=↑4↓4",,,
337,2026-04-28 11:18:32.181,INFO,SYSTEM,,"RELAY_INJECT dest=RMX3941-074fbd06-a73 from=Pixel 8 Pro-f5484e28-15b packetId=72705280 type=DATA",,,
336,2026-04-28 11:18:25.586,INFO,SYSTEM,RMX3941-074fbd06-a73,"ROUTE_ANNOUNCE_PROCESSED from='RMX3941-074fbd06-a73' added=0 skipped=3 totalRoutes=0",,,
335,2026-04-28 11:18:25.585,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=RMX3941-074fbd06-a73",,,
334,2026-04-28 11:18:24.016,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
333,2026-04-28 11:18:23.980,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
332,2026-04-28 11:18:20.012,INFO,SYSTEM,,"PACKET_RELAYED_CLOUD id=72705280 dest='RMX3941-074fbd06-a73' reason=INTERNET_PEER",,,
331,2026-04-28 11:18:20.012,INFO,SYSTEM,,"RELAY_SENT dest=RMX3941-074fbd06-a73 packetId=72705280 type=DATA status=200",,,
330,2026-04-28 11:18:07.626,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
329,2026-04-28 11:18:07.618,INFO,SYSTEM,RMX3941-074fbd06-a73,"ROUTE_ANNOUNCE_PROCESSED from='RMX3941-074fbd06-a73' added=0 skipped=3 totalRoutes=0",,,
328,2026-04-28 11:18:07.618,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=RMX3941-074fbd06-a73",,,
327,2026-04-28 11:18:07.615,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
326,2026-04-28 11:18:02.265,METRIC,SYSTEM,,"STATS_DUMP v=1.2 uptime=21m4s battery=90%(31.5°C) 4459mAh 4275mV neighbors=2[RMX3941-074fbd06-a73(JGBK), Pixel 8 Pro-f5484e28-15b(LYW6)] routes=0[] packets=↑858↓777↻172✗17 bytes=↑205.7KB↓64.3KB avgRtt=386ms storeForward=Q0D0 connections=↑4↓4",,,
325,2026-04-28 11:17:58.560,INFO,CHAT,RMX3941-074fbd06-a73,"Message: Bye ",,,
324,2026-04-28 11:17:57.899,INFO,SYSTEM,,"RELAY_INJECT dest=SM-S938B-f3eabbbb-090 from=Pixel 8 Pro-f5484e28-15b packetId=6e57ac04 type=DATA",,,
323,2026-04-28 11:17:51.705,INFO,CHAT,Pixel 8 Pro-f5484e28-15b,"Message: hi",,,
322,2026-04-28 11:17:51.195,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
321,2026-04-28 11:17:51.187,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
320,2026-04-28 11:17:50.707,INFO,SYSTEM,RMX3941-074fbd06-a73,"ROUTE_ANNOUNCE_PROCESSED from='RMX3941-074fbd06-a73' added=0 skipped=3 totalRoutes=0",,,
319,2026-04-28 11:17:50.705,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=RMX3941-074fbd06-a73",,,
318,2026-04-28 11:17:36.147,INFO,CHAT,Pixel 8 Pro-f5484e28-15b,"Message: hi",,,
317,2026-04-28 11:17:32.846,INFO,SYSTEM,RMX3941-074fbd06-a73,"ROUTE_ANNOUNCE_PROCESSED from='RMX3941-074fbd06-a73' added=0 skipped=3 totalRoutes=0",,,
316,2026-04-28 11:17:32.825,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=RMX3941-074fbd06-a73",,,
315,2026-04-28 11:17:32.263,METRIC,SYSTEM,,"STATS_DUMP v=1.2 uptime=20m34s battery=90%(31.5°C) 4459mAh 4275mV neighbors=2[RMX3941-074fbd06-a73(JGBK), Pixel 8 Pro-f5484e28-15b(LYW6)] routes=0[] packets=↑803↓717↻168✗15 bytes=↑195.5KB↓60.6KB avgRtt=440ms storeForward=Q0D0 connections=↑4↓4",,,
314,2026-04-28 11:17:31.390,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
313,2026-04-28 11:17:31.382,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
312,2026-04-28 11:17:26.519,INFO,SYSTEM,,"LOGS_UPLOADED count=40 lastId=311 total=311",,,
311,2026-04-28 11:17:16.677,INFO,SYSTEM,RMX3941-074fbd06-a73,"ROUTE_ANNOUNCE_PROCESSED from='RMX3941-074fbd06-a73' added=0 skipped=3 totalRoutes=0",,,
310,2026-04-28 11:17:16.671,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=RMX3941-074fbd06-a73",,,
309,2026-04-28 11:17:13.837,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
308,2026-04-28 11:17:13.821,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
307,2026-04-28 11:17:02.261,METRIC,SYSTEM,,"STATS_DUMP v=1.2 uptime=20m4s battery=90%(31.5°C) 4459mAh 4275mV neighbors=2[RMX3941-074fbd06-a73(JGBK), Pixel 8 Pro-f5484e28-15b(LYW6)] routes=0[] packets=↑752↓660↻168✗15 bytes=↑186.0KB↓56.9KB avgRtt=507ms storeForward=Q0D0 connections=↑4↓4",,,
306,2026-04-28 11:16:59.096,INFO,SYSTEM,RMX3941-074fbd06-a73,"ROUTE_ANNOUNCE_PROCESSED from='RMX3941-074fbd06-a73' added=0 skipped=3 totalRoutes=0",,,
305,2026-04-28 11:16:59.094,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=RMX3941-074fbd06-a73",,,
304,2026-04-28 11:16:58.332,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
303,2026-04-28 11:16:58.281,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
302,2026-04-28 11:16:40.792,INFO,SYSTEM,RMX3941-074fbd06-a73,"ROUTE_ANNOUNCE_PROCESSED from='RMX3941-074fbd06-a73' added=0 skipped=3 totalRoutes=0",,,
301,2026-04-28 11:16:40.784,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=RMX3941-074fbd06-a73",,,
300,2026-04-28 11:16:38.717,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
299,2026-04-28 11:16:38.665,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
298,2026-04-28 11:16:32.259,METRIC,SYSTEM,,"STATS_DUMP v=1.2 uptime=19m34s battery=91%(31.5°C) 4483mAh 4293mV neighbors=2[RMX3941-074fbd06-a73(JGBK), Pixel 8 Pro-f5484e28-15b(LYW6)] routes=0[] packets=↑701↓601↻168✗15 bytes=↑176.4KB↓53.0KB avgRtt=404ms storeForward=Q0D0 connections=↑4↓4",,,
297,2026-04-28 11:16:25.826,INFO,SYSTEM,RMX3941-074fbd06-a73,"ROUTE_ANNOUNCE_PROCESSED from='RMX3941-074fbd06-a73' added=0 skipped=3 totalRoutes=0",,,
296,2026-04-28 11:16:25.816,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=RMX3941-074fbd06-a73",,,
295,2026-04-28 11:16:19.177,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
294,2026-04-28 11:16:19.158,INFO,CHAT,RMX3941-074fbd06-a73,"Message: 6u���d��@ f���m����8�""d�X���9�� ��ڽC�D�q��ҾT��",,,
293,2026-04-28 11:16:19.158,INFO,SYSTEM,,"RELAY_INJECT dest=SM-S938B-f3eabbbb-090 from=RMX3941-074fbd06-a73 packetId=04d855ab type=DATA",,,
292,2026-04-28 11:16:19.153,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
291,2026-04-28 11:16:14.233,INFO,SYSTEM,,"ENDPOINT_LOST endpoint=LYW6 peerName='Pixel 8 Pro-f5484e28-15b' wasNeighbor=true",,,
290,2026-04-28 11:16:09.008,INFO,CHAT,RMX3941-074fbd06-a73,"Message: hello",,,
289,2026-04-28 11:16:06.233,INFO,SYSTEM,RMX3941-074fbd06-a73,"ROUTE_ANNOUNCE_PROCESSED from='RMX3941-074fbd06-a73' added=0 skipped=3 totalRoutes=0",,,
288,2026-04-28 11:16:06.226,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=RMX3941-074fbd06-a73",,,
287,2026-04-28 11:16:04.232,INFO,SYSTEM,,"ENDPOINT_LOST endpoint=JGBK peerName='RMX3941-074fbd06-a73' wasNeighbor=true",,,
286,2026-04-28 11:16:02.256,METRIC,SYSTEM,,"STATS_DUMP v=1.2 uptime=19m4s battery=91%(31.5°C) 4483mAh 4293mV neighbors=2[RMX3941-074fbd06-a73(JGBK), Pixel 8 Pro-f5484e28-15b(LYW6)] routes=0[] packets=↑645↓541↻163✗14 bytes=↑166.0KB↓49.1KB avgRtt=464ms storeForward=Q0D0 connections=↑4↓4",,,
285,2026-04-28 11:15:59.920,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
284,2026-04-28 11:15:59.903,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
283,2026-04-28 11:15:49.047,INFO,SYSTEM,RMX3941-074fbd06-a73,"ROUTE_ANNOUNCE_PROCESSED from='RMX3941-074fbd06-a73' added=0 skipped=3 totalRoutes=0",,,
282,2026-04-28 11:15:49.042,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=RMX3941-074fbd06-a73",,,
281,2026-04-28 11:15:44.651,INFO,SYSTEM,Pixel 8 Pro-f5484e28-15b,"ROUTE_ANNOUNCE_PROCESSED from='Pixel 8 Pro-f5484e28-15b' added=0 skipped=2 totalRoutes=0",,,
280,2026-04-28 11:15:44.626,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
279,2026-04-28 11:15:36.407,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=Pixel 8 Pro-f5484e28-15b",,,
278,2026-04-28 11:15:36.264,INFO,SYSTEM,,"KEY_EXCHANGE_OK peer=RMX3941-074fbd06-a73",,,
277,2026-04-28 11:15:34.658,INFO,SYSTEM,Unknown,"CONNECTION_ESTABLISHED endpoint=JGBK peerName='Unknown' status=0(SUCCESS) totalNeighbors=2/4 lifetimeConnections=4 peers=[Unknown(JGBK), Unknown(LYW6)]",,,
276,2026-04-28 11:15:34.526,INFO,SYSTEM,Unknown,"CONNECTION_ESTABLISHED endpoint=LYW6 peerName='Unknown' status=0(SUCCESS) totalNeighbors=1/4 lifetimeConnections=3 peers=[Unknown(LYW6)]",,,
275,2026-04-28 11:15:34.524,INFO,SYSTEM,RMX3941-074fbd06-a73,"CONNECTION_ACCEPTED endpoint=JGBK name='RMX3941-074fbd06-a73' postAcceptNeighbors=0",,,
274,2026-04-28 11:15:34.524,INFO,SYSTEM,,"CONNECTION_INITIATED endpoint=JGBK name='RMX3941-074fbd06-a73' isIncoming=false neighbors=0/4 connecting=1",,,
273,2026-04-28 11:15:32.255,METRIC,SYSTEM,,"STATS_DUMP v=1.2 uptime=18m34s battery=91%(31.5°C) 4483mAh 4293mV neighbors=0[] routes=0[] packets=↑598↓486↻163✗14 bytes=↑157.2KB↓45.4KB avgRtt=975ms storeForward=Q0D0 connections=↑2↓4",,,
272,2026-04-28 11:15:24.590,INFO,SYSTEM,,"LOGS_UPLOADED count=13 lastId=271 total=271",,,
